Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Avg_Trans_Value,Active_Utilization_Score,Tenure_Age_Ratio,Gender_M,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Income_Category_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Attrited_Customer
1.8304982740982232,-1.8063776929932305,2.012465127266841,-0.5227845095558545,-1.327136030161504,-0.4116159836207899,-0.6264027619941279,1.0260616214037772,-0.7182585020796337,6.318818258725823,-0.5799554368089476,-1.357340378311742,3.468570522779053,1.469492153655878,0.4221070494031967,1.6528663724991817,0.6606399292361808,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-1.6623334707417254,-1.036462419552892,-1.8693173131736336,0.12057904959740082,-1.327136030161504,0.4924037661358222,-0.45915527523523797,0.9033542695980078,-0.5400453165561181,2.687364236647275,-0.5599375474280922,-0.7182650507183304,1.2087721380456602,0.5481268957813601,-0.39721848996142844,0.641556384768327,-1.189888549355458,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.1654055800960332,0.5033681273277852,-0.36669185235796614,1.4073061679039114,0.6519401850417875,-0.4116159836207899,0.435178653959668,-0.4267934239765334,0.47334966186525607,-0.8391608375571434,-0.1442719620491537,0.7729107136662963,0.22588585174897993,-0.7613725455284859,-0.5853936411031392,-0.7476593802495669,-0.35949048264031375,-0.9434357010341592,4.631905164675271,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-2.5355414069517126,-1.036462419552892,0.008964512845950725,-0.5227845095558545,1.6414782926434333,0.4924037661358222,-0.6523701349382713,0.11434599748690999,-0.662484375499126,0.8625129692711208,-0.6750404113680107,-1.5277604656699848,-0.026136272942476762,0.6895963645101247,0.3855779057160579,0.2282200458465364,5.217750378903231,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.41489356187031523,1.2732834007681237,0.008964512845950725,0.7639426087506561,0.6519401850417875,-0.4116159836207899,0.5090096168644148,0.684935183383738,0.4474977491504251,0.6754657143650652,-0.9785469400689213,-1.868600640386471,2.6074949300832433,-0.5255900976472117,-0.4235959862044948,-0.43388179859187886,0.5300493068496024,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-1.0386135163060204,-0.26654714611255337,-2.4954112551801617,-1.1661480687091097,-1.327136030161504,-0.4116159836207899,-0.6523701349382713,-1.4268583411935547,-0.5243141526487953,0.5568503819856151,-0.48634236588082974,-0.9312901599161342,-1.1728369402886036,-0.9971549934097601,0.052542683193609704,-0.8450056798502582,-3.033700046173625,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,1
0.45831437433967187,-0.26654714611255337,1.0107148200563958,1.4073061679039114,-0.3375979225598582,0.4924037661358222,-0.6924215067673739,0.34012752480952585,-0.7227688357873276,-1.5006694219809993,-1.0335961358662735,-1.8259956185469102,-1.4164583274903448,1.2373371280497,-0.8340682946549272,0.7850096405423254,0.8964865932663433,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-1.4128454889674433,-0.26654714611255337,0.008964512845950725,0.12057904959740082,0.6519401850417875,-1.315635733377402,-0.7873784679995595,-1.4268583411935547,-0.6592941394619767,-0.7661667868620972,-0.03682299699015047,0.47467556078937095,0.23008622049383753,-0.9971549934097601,-0.23899207573826708,-0.8450056798502582,2.1687750597691893,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.1654055800960332,0.5033681273277852,0.13418330124725636,-1.1661480687091097,-1.327136030161504,-0.4116159836207899,-0.7240004730172432,-1.4268583411935547,-0.5959294512758377,0.04589202712029182,-0.03387918972825998,0.3042554734311279,-0.16054807277791985,-0.9971549934097601,-0.11526275400199042,-0.8450056798502582,0.4017077451819025,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.29014957098317423,1.2732834007681237,0.008964512845950725,1.4073061679039114,-0.3375979225598582,-0.4116159836207899,-0.5119702710538347,-0.46974099710855277,-0.4697501155996202,0.5157912284696515,0.18249064402069173,0.1764404079124456,0.23848695798355277,-0.28618022749084093,0.38627878737784604,-0.5640750091007788,0.3671078257354388,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.832546347001095,0.5033681273277852,0.259402089648562,-1.809511627862365,0.6519401850417875,-0.4116159836207899,2.6170981687154486,-0.35807730696530254,2.648650606644267,0.6891520988703864,2.9370110989716323,2.391901543569605,0.6291212512553102,-0.8992145919821539,2.1300137181042476,-0.8017910894262948,-0.4995222320981742,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,4.152932319078514,0
-2.5355414069517126,-1.8063776929932305,-2.871067620384079,0.7639426087506561,-0.3375979225598582,-0.4116159836207899,-0.724550629223687,0.0407215864034483,-0.7280492264695059,-0.6247408136404451,-0.6547281412609663,-1.357340378311742,0.960950382099061,1.1212596152466112,0.13058719720994724,0.43848437780518623,-2.3576358306736305,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.6643815436445972,1.2732834007681237,0.008964512845950725,-1.809511627862365,-1.327136030161504,-0.4116159836207899,-0.7352236596286951,-0.20223897017197529,-0.7169384044090892,-0.6429893263142067,0.06650463790220605,0.815515735505857,0.007466677016384131,0.8600852114396614,-0.28381985763589757,0.0939584123585721,0.8797773638751238,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.9572903378882359,1.2732834007681237,0.008964512845950725,-0.5227845095558545,1.6414782926434333,-0.4116159836207899,-0.12708098902581055,0.7229744624435266,-0.19186955594999028,-2.1256809810573323,-0.8422486638433911,-1.314735356472181,-2.2691331826964394,-0.1483381810371729,-0.6525939003395022,-0.09165281992206244,-0.9303891535069756,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.832546347001095,-0.26654714611255337,0.7602772432537845,-1.1661480687091097,-1.327136030161504,0.4924037661358222,0.6829690093419181,1.3046073100028739,0.5658665069425873,0.310495460889834,3.0088399961617602,2.1362714125322406,0.23848695798355277,-0.4530416521452812,2.445231912046215,-0.23143457203202716,0.14677815001502892,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.5830583652268129,0.5033681273277852,0.008964512845950725,-0.5227845095558545,-1.327136030161504,-0.4116159836207899,-0.7572299078864437,-0.4292475710126488,-0.7185885264972698,0.00027074543588791254,-0.020926437775941775,0.13383538607288484,-0.05133848541162243,0.6895963645101247,0.04196027257285036,-0.15031418702263563,-0.5945664059383502,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,3.5384593058295892,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.20882639256538985,-1.8063776929932305,0.008964512845950725,-0.5227845095558545,-1.327136030161504,-2.219655483134014,-0.6518199787318276,1.6616857037576631,-0.8006545983494566,-0.8756578629046665,-0.6494292881895634,-1.0165002035952557,0.6375219887450254,2.372720300154913,-0.3409839742691314,3.4518168011728476,-0.21676581492364777,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.6643815436445972,2.0431986742084622,-0.6171294291605774,-0.5227845095558545,0.6519401850417875,-1.315635733377402,0.38313387683009237,0.26527604020800644,0.3592712215023637,-0.3829480207131044,-0.1295529257397012,1.0711458665432216,0.5241120326338699,-0.5836288540487562,-0.7032663800652027,-0.5561255972636369,-0.16454947307608717,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-1.4128454889674433,-0.26654714611255337,0.008964512845950725,0.12057904959740082,-0.3375979225598582,0.4924037661358222,2.063861087515647,0.10698355637856381,2.053836597924731,-0.5426225066085181,-0.4857536044284516,-0.20700478864360125,-1.0468258779428752,-0.83029356875532,-0.632987989604042,-0.7393442881175589,2.1687750597691893,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-1.0386135163060204,0.5033681273277852,-1.9945361015749392,-1.809511627862365,0.6519401850417875,0.4924037661358222,0.2040030160120182,0.4677431706875261,0.16202662789516395,-0.20046289397548928,-0.10659122909695531,0.5172805826289317,0.8937444821813397,-0.4639239189705708,-0.3832612868495307,-0.4279316840452619,-2.1322810921736326,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.20882639256538985,-0.26654714611255337,1.0107148200563958,0.7639426087506561,-1.327136030161504,0.4924037661358222,-0.4469418074521875,1.565973969349163,-0.587238808278086,-0.30539184184961826,-0.8490194205457393,-1.314735356472181,-0.05133848541162243,0.9398885014917852,-0.6782149714125363,1.548318559955874,1.210480862243007,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.08408240167824883,2.0431986742084622,0.3846208780498676,1.4073061679039114,-0.3375979225598582,0.4924037661358222,0.5071390857625061,-1.4268583411935547,0.6349516183677527,1.1043057621984613,-0.36711817177426453,0.47467556078937095,-0.6771934283954056,-0.9971549934097601,-0.7981412623276298,-0.8450056798502582,0.46649057308166564,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.040661589208892186,1.2732834007681237,0.008964512845950725,-1.1661480687091097,-1.327136030161504,-1.315635733377402,-0.7109067553038828,-0.147020661859379,-0.6975769719077689,-0.2734569446705355,0.03736094600949011,0.9859358228641001,0.5073105576544394,0.7440076986365726,-0.4213203425978929,0.07496508809858633,0.06247810017417634,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-1.1633575071931614,-0.26654714611255337,-1.2432233711671055,0.12057904959740082,-1.327136030161504,-0.4116159836207899,-0.546630112059789,0.3511711864720451,-0.5779981245842741,-0.21871140664925084,0.002624020319182219,0.0060203205542025545,-0.6897945346299784,0.4356768052533679,0.19996259591933993,0.20674781345703036,-0.6217952773628334,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.33357038345253087,0.5033681273277852,-0.8675670059631887,-0.5227845095558545,1.6414782926434333,-0.4116159836207899,-0.17230382919548407,-1.4268583411935547,-0.04434864126663566,-1.2816872698958608,-0.7975027934626555,-1.144315269113938,-1.6894822959060893,-0.9971549934097601,-0.6820258335705703,-0.8450056798502582,-1.5711937840715962,-0.9434357010341592,4.631905164675271,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,1
1.082034328775377,0.5033681273277852,0.008964512845950725,-0.5227845095558545,-0.3375979225598582,0.4924037661358222,1.8976038819283558,0.6996600656004304,1.8344803683359099,-1.4687345248019166,-0.7733635739151534,-0.4626349196809658,0.6291212512553102,-0.7541177009782929,-1.1250776710578576,-0.6316413345376418,-1.0341889118463685,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.20882639256538985,0.5033681273277852,0.5098396664511733,0.7639426087506561,0.6519401850417875,1.3964235158924343,1.1369579108992731,1.348781956652951,1.0157997963198584,-0.7661667868620972,-0.39390681785746806,0.1764404079124456,0.43590428899186,-0.5654917426732735,-0.6884825219728098,-0.35036703456635343,0.4968575236596801,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,4.152932319078514,0
1.4562663014368,-0.26654714611255337,0.008964512845950725,1.4073061679039114,-1.327136030161504,-1.315635733377402,-0.785838030621517,-0.11511675038987894,-0.775352726330686,0.36524099891111866,-0.18077517209659588,0.8581207573454178,0.7425312073664657,1.6037067778344494,-0.6826705118430957,0.56345699676778,-1.3241123747943282,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.5396375527574563,0.5033681273277852,-0.6171294291605774,-0.5227845095558545,-1.327136030161504,1.3964235158924343,-0.09572208525851869,0.19165162912454475,-0.11288371199574075,0.1508209749944208,0.22046575769907917,0.5172805826289317,0.15867995183125813,-0.38049320664335057,0.16321556107436017,-0.43296300388115977,-0.3187120061498371,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.5396375527574563,-1.036462419552892,-0.49191064075927177,0.12057904959740082,-0.3375979225598582,-0.4116159836207899,-0.640926885844242,0.8370922996228922,-0.7158383230169687,1.2183589664094707,-0.900241666902634,-1.655575531188667,1.2087721380456602,1.3860614413286578,-0.4106934636041516,1.382455901187436,-0.11481962369745849,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.832546347001095,0.5033681273277852,0.008964512845950725,1.4073061679039114,-0.3375979225598582,-0.4116159836207899,-0.6805381327081896,0.4849221999403338,-0.7238689171794481,-1.1356991685057682,-0.7913207982126855,-1.144315269113938,-1.0510262466877327,1.3135129958267273,-0.6610951181100364,0.9787025910984454,-0.8226724231547753,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.33357038345253087,-1.8063776929932305,0.3846208780498676,-1.809511627862365,0.6519401850417875,0.4924037661358222,-0.4016089360412252,1.6616857037576631,-0.5504960897812625,0.6526550735228632,1.433608730324154,0.0060203205542025545,0.6081194075310221,0.8346932555139858,3.0324023915740113,1.4907266698985775,0.17645520837736942,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,1
-0.9138695254188793,-0.26654714611255337,0.008964512845950725,-0.5227845095558545,-0.3375979225598582,0.4924037661358222,-0.6890105382874229,1.0653279739816235,-0.7843733937460737,0.5887852791646978,-0.11895521959689541,0.6024906263080533,1.1037629194242198,2.111545896347963,-0.4537306372056748,2.353441826654249,1.265374965210956,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.33357038345253087,-0.26654714611255337,0.8854960316550902,0.12057904959740082,1.6414782926434333,1.3964235158924343,0.742165817155262,0.4333851121819106,0.7031566646792217,-0.6064923009666835,-0.7524625423557308,-0.6756600288787696,1.3851876253296798,-0.638040188175204,-0.9430189562543023,-0.5692129091231202,0.8755148053569555,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.040661589208892186,0.5033681273277852,-0.1162542755553549,-0.5227845095558545,0.6519401850417875,1.3964235158924343,-0.11596783365564747,0.7745115502019498,-0.18537907573647952,-0.6384271981457662,0.2719823847821629,0.5598856044684924,-0.3663661412759428,-0.1374559142118834,0.21569520175044654,-0.06370308482198672,-0.12368450989103942,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.29014957098317423,-1.036462419552892,0.008964512845950725,-0.5227845095558545,0.6519401850417875,0.4924037661358222,-0.2721021650443743,0.5855422284210648,-0.3245393718397186,-0.6429893263142067,2.682666151544293,1.7528262159761938,-0.23615471018535686,-0.032260668234084036,2.458296916478254,-0.0433756706420368,0.3671078257354388,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
1.082034328775377,1.2732834007681237,0.6350584548524789,0.12057904959740082,0.6519401850417875,0.4924037661358222,-0.6025259826344705,1.6616857037576631,-0.7513709519824597,3.44923964077682,-0.6809280258917918,-0.7182650507183304,0.27629027668727124,1.8975279821172681,-0.7215200097873612,2.8459139540102782,-0.25569072430091994,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.6643815436445972,-0.26654714611255337,-0.9927857943644943,0.12057904959740082,0.6519401850417875,-2.219655483134014,2.104242553068616,0.7683761826116613,2.0349151979802587,-0.04535053624851599,-1.0038636825211795,-1.7407855748677887,0.5619153513375884,-0.7649999678035825,-0.8027929802420922,-0.6346090414532645,-0.7911455752468134,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
1.082034328775377,1.2732834007681237,0.6350584548524789,-1.809511627862365,-1.327136030161504,0.4924037661358222,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.46104569044836685,0.1415717230804138,0.9859358228641001,-0.34536429755165476,-0.9971549934097601,-0.2689610209126238,-0.8450056798502582,-0.25569072430091994,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.20882639256538985,1.2732834007681237,0.008964512845950725,0.12057904959740082,0.6519401850417875,0.4924037661358222,-0.7713139067714029,0.10575648286050612,-0.7806331170128642,-0.7981016840411799,-0.07067678050189122,0.048625342393763316,-0.429371672448807,1.7959601584145652,0.01811139581746763,0.9222591944295482,-0.21676581492364777,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
