Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Avg_Trans_Value,Active_Utilization_Score,Tenure_Age_Ratio,Gender_M,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Income_Category_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
0.5830583652268129,0.5033681273277852,0.13418330124725636,1.4073061679039114,-1.327136030161504,-1.315635733377402,-0.45442393185982205,0.7634678885394306,-0.5227740386998267,1.159051300219746,0.019109340985769017,0.9433308010245394,0.41910281401243005,0.43930422752846443,-0.425896368665252,0.4539127785875819,-0.42665503215403844,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.29014957098317423,2.0431986742084622,0.259402089648562,-0.5227845095558545,-0.3375979225598582,-0.4116159836207899,2.7385726590982213,-0.2881341164360139,2.7638291283992804,-0.12746884328044303,-0.08510143608515466,0.048625342393763316,-0.7443993283131274,-0.8955871697070574,-0.01000764930415222,-0.7972577563236067,0.7563569195081626,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,4.152932319078514
0.20882639256538985,0.5033681273277852,0.13418330124725636,0.7639426087506561,0.6519401850417875,-2.219655483134014,-0.46993833688153486,-0.43783708563905266,-0.4305872180401316,-0.6064923009666835,0.03353399656903246,0.815515735505857,0.15867995183125813,-0.32608187251690274,-0.33431936888166636,-0.571002721219601,-0.038359980277815564,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.832546347001095,1.2732834007681237,1.0107148200563958,0.7639426087506561,0.6519401850417875,-1.315635733377402,-0.1767050788470338,0.6935246980101419,-0.23884303139353422,-0.4148829178921871,-0.13808996679918364,0.048625342393763316,1.2087721380456602,-0.10480911373601463,-0.1133021007713276,-0.06386846786991622,0.46992834107163,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,3.5384593058295892,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.45831437433967187,-0.26654714611255337,0.008964512845950725,1.4073061679039114,-0.3375979225598582,-1.315635733377402,0.8534074020981814,1.0285157684398927,0.7610209459047582,-0.9714625544419142,0.021464386795281416,0.7729107136662963,-0.21935323520592642,-0.5546094758479839,-0.3284849833568552,-0.3964096751099102,-0.4736702168136459,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-2.0365654434031484,-1.036462419552892,0.008964512845950725,-1.1661480687091097,-0.3375979225598582,0.4924037661358222,-0.6301438241979451,1.6616857037576631,-0.7789829949246835,-0.15940374045952577,-0.564353258320928,-1.1017102472743772,-1.3408516900829077,2.144192696823832,0.04380232655394357,3.1604284090259624,3.6368002134263206,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.6643815436445972,-1.036462419552892,-0.6171294291605774,1.4073061679039114,-0.3375979225598582,1.3964235158924343,-0.6852694760836056,0.8886293873813155,-0.7647919449663294,-0.7661667868620972,0.024996955509550015,0.4320705389498102,0.13347773936211246,1.8503714925410133,-0.10451055401856742,1.8770063421791119,-0.16454947307608717,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
1.082034328775377,1.2732834007681237,0.008964512845950725,0.12057904959740082,-0.3375979225598582,0.4924037661358222,-0.7872684367582706,-1.4268583411935547,-0.6591841313227647,-0.1867765094701681,-0.5843711477017833,-0.6756600288787696,-0.7612008032925578,-0.9971549934097601,-0.5016635715192006,-0.8450056798502582,-1.0341889118463685,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.41489356187031523,1.2732834007681237,-0.7423482175618831,0.12057904959740082,0.6519401850417875,0.4924037661358222,-0.5585134861189732,1.6616857037576631,-0.7073676962976411,-0.49700122492411414,-0.5196073879401923,-0.5052399415205266,-0.009334797963046315,1.5710599773585805,-0.4855628140333573,2.4296448223718716,-0.6648548879875975,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,4.315781388375465,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.20882639256538985,0.5033681273277852,0.259402089648562,1.4073061679039114,-1.327136030161504,-2.219655483134014,-0.3282180981016334,-0.5090073496863989,-0.2825162626607167,1.4464653748314902,0.0821068163902257,0.3042554734311279,0.9819522258233491,-0.5183352530970187,0.09199565262358302,-0.6635694507351313,0.1400458543680157,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.6643815436445972,0.5033681273277852,-0.8675670059631887,1.4073061679039114,-1.327136030161504,0.4924037661358222,0.6286135761452788,-0.24886776385816767,0.6507927904142874,0.2603120510369897,-0.10570808691838816,0.3042554734311279,0.9819522258233491,-0.7541177009782929,-0.24361567587163516,-0.7268119282633501,-0.582280207856572,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,4.315781388375465,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,3.5384593058295892,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.08408240167824883,0.5033681273277852,0.008964512845950725,1.4073061679039114,-0.3375979225598582,0.4924037661358222,-0.23194076197398297,1.018699180295431,-0.323219274169174,0.2511877947001089,-0.040355565704419075,0.048625342393763316,0.7299301011318928,0.10920880049468042,0.07721877637924002,0.27200061381230256,-0.08011453732258508,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
1.082034328775377,-1.036462419552892,1.261152396859007,0.7639426087506561,-1.327136030161504,1.3964235158924343,-0.698803318762121,-0.29795070458047546,-0.6719450754713621,-0.8391608375571434,-0.128375402834945,0.048625342393763316,0.5073105576544394,0.46469618345414015,-0.09436478466901203,-0.16370102595781322,0.5228074632445276,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.08408240167824883,1.2732834007681237,0.259402089648562,-0.5227845095558545,-1.327136030161504,-0.4116159836207899,-0.6600723218284833,0.9340311075494502,-0.7436703822376165,0.21012864118414587,-0.293522990227002,0.048625342393763316,-0.7443993283131274,1.6544906896858007,-0.41629915840837545,1.7394609363950373,0.28428886961358174,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.5830583652268129,0.5033681273277852,-0.6171294291605774,1.4073061679039114,-1.327136030161504,-0.4116159836207899,-0.10331424090744198,-1.4268583411935547,0.02462646201931762,-0.8254744530518222,0.04972493650943021,1.198960932061904,-0.33696356006193956,-0.9971549934097601,-0.5090604557514106,-0.8450056798502582,-1.4341232748599129,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.29014957098317423,0.5033681273277852,-0.6171294291605774,0.7639426087506561,3.620554507846725,1.3964235158924343,0.1793560179633397,0.8898564608993731,0.09954200482272142,-1.1493855530110895,-0.2505434042034007,0.0060203205542025545,0.18808253304526143,-0.3297092947919993,-0.30114792131230367,-0.20664181555798228,-0.6060149086963715,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.33357038345253087,-0.26654714611255337,0.3846208780498676,0.12057904959740082,-1.327136030161504,0.4924037661358222,0.29576907124683016,-1.4268583411935547,0.42362598294141096,-0.4148829178921871,-0.4589649583452481,-0.33481985416228355,0.06207147069953308,-0.9971549934097601,-0.48102435260836945,-0.8450056798502582,0.17645520837736942,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.832546347001095,-1.036462419552892,-0.1162542755553549,-0.5227845095558545,-0.3375979225598582,1.3964235158924343,-0.6766870392630836,-0.30285899865270627,-0.6493934069328925,-0.5836816601244815,-0.032112905371125676,0.3042554734311279,-0.7570004345477003,0.34136382610085814,-0.11210653461175346,-0.22389310504644452,-0.9842475186830758,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.08408240167824883,0.5033681273277852,0.008964512845950725,-0.5227845095558545,-0.3375979225598582,-0.4116159836207899,-0.6158397628304085,-1.4268583411935547,-0.48779145043039585,2.107973959255346,-0.16399547070382006,-0.07918972312491897,-0.22775397269564165,-0.9971549934097601,-0.05867629510791646,-0.8450056798502582,-0.08011453732258508,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.5830583652268129,-0.26654714611255337,0.5098396664511733,0.12057904959740082,0.6519401850417875,0.4924037661358222,1.9449173156825155,-1.4268583411935547,2.0724279734515667,-0.5152497375978757,-0.3314981039053895,-0.5052399415205266,0.48630871393015135,-0.9971549934097601,-0.028923397442450764,-0.8450056798502582,0.07707908919889878,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.832546347001095,1.2732834007681237,-0.24147306395666054,1.4073061679039114,-0.3375979225598582,-0.4116159836207899,-0.21026460744010053,-0.05867136855922498,-0.20496052451622382,0.13713459048909962,-0.2019705843822075,-0.5904499851996481,0.19648327053497666,-0.3950028957437367,0.3897012472005845,-0.5048862538362529,-1.1458226142113763,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.33357038345253087,-0.26654714611255337,0.6350584548524789,1.4073061679039114,0.6519401850417875,1.3964235158924343,-0.2670407279450921,1.3131968246292778,-0.3847138239887081,-0.44681781507126983,-0.14662700785866611,-0.03658470128535821,-0.11854438532934375,0.30871702562498937,-0.05989744566241033,0.6321957042555207,0.5259850068671629,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-1.4128454889674433,0.5033681273277852,0.008964512845950725,0.12057904959740082,-0.3375979225598582,0.4924037661358222,-0.661062603000082,0.36221484813456434,-0.6933966626177112,0.22381502568946704,0.024408194057171914,-0.1643997668040405,0.12927737061725486,1.0196917915439088,0.4145249856189661,0.6446325094598149,2.1687750597691893,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.7891255345317383,0.5033681273277852,-0.8675670059631887,1.4073061679039114,-0.3375979225598582,1.3964235158924343,-0.7870483742756932,-0.8648586699231304,-0.7093478428034579,-1.3409949360855857,-0.7633546292247257,-0.8886851380765735,-0.8200059657205644,0.12734591187016306,-0.8125482694950886,-0.5841047337944558,-0.4308528164986462,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.29014957098317423,0.5033681273277852,-0.7423482175618831,0.7639426087506561,-0.3375979225598582,-2.219655483134014,-0.4558543379965757,-1.4268583411935547,-0.32783961601607997,-0.30539184184961826,-0.18577964444180975,-0.03658470128535821,-1.080428827901736,-0.9971549934097601,-0.1386056653399876,-0.8450056798502582,-0.8006394555827344,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.832546347001095,-1.036462419552892,0.008964512845950725,1.4073061679039114,0.6519401850417875,-1.315635733377402,-0.30698206853290594,-1.183897784618131,-0.20078021522616604,-1.6603439078764126,-0.7583501568795119,-0.8886851380765735,-0.8200059657205644,-0.8738226360564783,-0.7979148899791613,-0.8326350278651359,-0.8226724231547753,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.5396375527574563,1.2732834007681237,-0.7423482175618831,0.12057904959740082,-0.3375979225598582,0.4924037661358222,0.01595962464955581,0.6199002869266802,-0.03961829128051765,0.41086228059552254,-0.07744753720423937,0.7729107136662963,-0.21935323520592642,-0.3079447611414201,-0.48180880041325214,-0.2626368404080486,-0.5226043886022166,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.5830583652268129,-0.26654714611255337,1.1359336084577014,-0.5227845095558545,3.620554507846725,-1.315635733377402,-0.5921830459533287,-1.4268583411935547,-0.46413970049980585,-0.7251076333461337,0.10241908649727015,0.815515735505857,0.15867995183125813,-0.9971549934097601,-0.22881146145747064,-0.8450056798502582,0.9166359581204605,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.040661589208892186,-1.036462419552892,-0.24147306395666054,-0.5227845095558545,0.6519401850417875,1.3964235158924343,0.7072859136667303,-1.4268583411935547,0.8350564235944656,-0.9805868107787951,-0.8222307744625357,-0.973895181755695,-1.3114491088689044,-0.9971549934097601,-0.9186710291020376,-0.8450056798502582,-0.30984711995625613,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.7891255345317383,1.2732834007681237,0.008964512845950725,1.4073061679039114,-1.327136030161504,-2.219655483134014,-0.7158581611618763,0.19410577616066016,-0.7331096008732599,-0.7479182741883357,-0.41569099159545775,0.3042554734311279,1.2087721380456602,1.2554742394251828,-0.7975321788582572,0.6624442637218158,1.067756194526342,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,3.5384593058295892,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.08408240167824883,1.2732834007681237,-0.1162542755553549,-0.5227845095558545,-0.3375979225598582,-1.315635733377402,-0.40986127913788095,-0.4783305117349566,-0.36689250543635654,-1.108326399495126,0.20133101049679092,0.26165045159156713,-0.2571565539096449,-0.424022273944509,0.3427372736611128,-0.6205735334523191,-0.262316240790669,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.5830583652268129,-1.036462419552892,1.0107148200563958,1.4073061679039114,-0.3375979225598582,-1.315635733377402,-0.5588435798428395,-1.4268583411935547,-0.43080723431855567,0.3834895115848802,0.15275819067559768,1.0285408447036608,-0.26975766014421776,-0.9971549934097601,-0.27641311354387027,-0.8450056798502582,0.7487245843361487,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.6643815436445972,1.2732834007681237,-0.9927857943644943,0.12057904959740082,-0.3375979225598582,-0.4116159836207899,-0.6730560083005551,0.1842891880161986,-0.6894363696060775,1.0085010706612132,-0.010034350906946928,0.13383538607288484,-0.05133848541162243,0.8963594341906268,0.06256852842308955,0.4144523833516171,-0.7911455752468134,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.6643815436445972,1.2732834007681237,-0.9927857943644943,-1.809511627862365,-0.3375979225598582,1.3964235158924343,-0.462566243715189,-1.4268583411935547,-0.3345501125080148,0.4792942031221284,-0.6102766516064198,-1.2295253127930597,-1.790291145782672,-0.9971549934097601,0.08094854414917194,-0.8450056798502582,-0.7911455752468134,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.41489356187031523,-1.036462419552892,-1.368442159568411,1.4073061679039114,0.6519401850417875,0.4924037661358222,-0.7719740942191353,-1.4268583411935547,-0.6438929999722901,0.1553831031628612,0.16394465827078158,0.5598856044684924,0.4275035515021448,-0.9971549934097601,0.037490197351618404,-0.8450056798502582,-1.6606083836852636,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
2.204730246759646,-1.036462419552892,2.5133402808720633,0.12057904959740082,-1.327136030161504,-1.315635733377402,-0.21004454495752303,-0.23905117571370613,-0.18856931177362887,0.3287439735635955,-0.1666448972395215,0.09123036423332408,0.4149024452675725,-0.47480618579586037,-0.2018389735445812,-0.588860415217138,0.8536691929513436,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.5396375527574563,-1.036462419552892,-0.8675670059631887,-0.5227845095558545,1.6414782926434333,-0.4116159836207899,-0.6465384791499679,0.9180791518147001,-0.7287092753047781,0.06414053979405338,0.07415853678312136,-0.12179474496447973,0.7005275199178895,1.5166486432321327,0.47282909307519494,1.5885562555171067,-0.7264967710545961,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.45831437433967187,0.5033681273277852,0.5098396664511733,1.4073061679039114,-0.3375979225598582,1.3964235158924343,-0.6310240741282551,0.4211143770013337,-0.6686448312950006,-0.6475514544826471,-0.6447191965705386,-0.8034750943974519,-0.9586181343008656,0.8891045896404337,-0.5485111863033368,0.5940473478664627,0.21140818822634913,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.7078023561139539,-0.26654714611255337,0.7602772432537845,1.4073061679039114,0.6519401850417875,-2.219655483134014,-0.3494541276703609,-1.4268583411935547,-0.22146174539803082,-1.9295094698143955,-0.2749770044770919,0.0060203205542025545,-0.3663661412759428,-0.9971549934097601,-0.34951091309163657,-0.8450056798502582,0.27728111178788684,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.040661589208892186,-1.036462419552892,-0.24147306395666054,0.12057904959740082,-0.3375979225598582,-0.4116159836207899,-0.5570830799822196,-1.4268583411935547,-0.4290471040911629,-0.24608417565989318,-0.06420040452573211,0.3042554734311279,-0.3201620850825091,-0.9971549934097601,-0.1694445202010619,-0.8450056798502582,-0.30984711995625613,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
